"Date","R15_Surf","R15_RZ","R51_Surf","R51_RZ","R53_Surf","R53_RZ","R55_Surf","R55_RZ","R60_Surf","R60_RZ","R61_Surf","R61_RZ","R74_Surf","R74_RZ","SurfaceM"
2012-04-04,0.378540277777778,0.879092244645481,0.218573611111111,0.418987187842124,0.240620833333333,0.507401123312269,0.17113125,0.376116686184131,0.162463194444444,0.359785059510608,0.267269444444444,0.547126508229606,0.169892361111111,0.288290779552007,NA
2012-04-05,0.38019375,0.864203917475132,0.21663125,0.418573042304269,0.237985416666667,0.504425776973017,0.168575694444444,0.377592759162025,0.184268055555556,0.354418939897982,0.24793125,0.543622431482123,0.167686805555556,0.283393629407851,NA
2012-04-06,0.379345138888889,0.850031388235981,0.215194444444444,0.417115333335105,0.235829166666667,0.501311474395775,0.165297222222222,0.378689536473173,0.184652777777778,0.349424761587935,0.241576056338028,0.54009866903727,0.165752777777778,0.279186072299845,NA
2012-04-07,0.375759722222222,0.866842600488106,0.214063888888889,0.415273572419315,0.23408125,0.499039128375997,0.163710416666667,0.378409640968123,0.178440277777778,0.345414264064464,0.237452777777778,0.537003878272469,0.164370833333333,0.2753666278554,NA
2012-04-08,0.375521527777778,0.866668179480197,0.213030555555556,0.413390550394793,0.2325375,0.496989984503495,0.163254861111111,0.377670870219928,0.170209722222222,0.342470614326902,0.23440625,0.534316846971327,0.163254166666667,0.272962408516301,NA
2012-04-09,0.372738194444444,0.793512236140107,0.212228472222222,0.412371221915424,0.231123611111111,0.495375945808125,0.162490277777778,0.376380313211746,0.164322222222222,0.340067550085015,0.230627777777778,0.53189069486862,0.162076388888889,0.270634425593258,NA
2012-04-10,0.365532638888889,0.793591974019949,0.210923611111111,0.411422217430126,0.229057638888889,0.493107208930993,0.162500694444444,0.377889726562445,0.200391666666667,0.336740408072743,0.231795833333333,0.529536991034555,0.16004375,0.26708250166334,NA
2012-04-11,0.351029861111111,0.792471294363257,0.210248611111111,0.409574693066078,0.228876388888889,0.490874450130835,0.162172222222222,0.378544988932256,0.187769444444444,0.334794762327197,0.231719444444444,0.527460975480251,0.15894375,0.264833527389665,NA
2012-04-12,0.335325694444444,0.791544885177453,0.211370833333333,0.408750541902062,0.232640972222222,0.490059664687643,0.163059027777778,0.378853630907564,0.182547916666667,0.336940932948917,0.243397222222222,0.52661426031318,0.159736111111111,0.265834303614992,NA
2012-04-13,0.325277083333333,0.77997274414289,0.211589583333333,0.407659320602247,0.231649305555556,0.489721182727088,0.161901388888889,0.378446821855228,0.160707638888889,0.337178882974791,0.240641666666667,0.526600196339095,0.159896527777778,0.266156575737414,NA
2012-04-14,0.320513888888889,0.748999652052888,0.210945138888889,0.406770972409918,0.230165972222222,0.489163025657488,0.162625,0.378043350077387,0.149296527777778,0.336641993790197,0.239977777777778,0.525627142311774,0.159545138888889,0.265324905744067,NA
2012-04-15,0.319856944444444,0.742471294363257,0.211613888888889,0.404686564537971,0.232115277777778,0.488981242409701,0.164122916666667,0.377093945513079,0.124553472222222,0.339307496118873,0.238135416666667,0.525535728360432,0.16131875,0.267972388556221,NA
2012-04-16,0.319036111111111,0.74172610763164,0.21258125,0.404482011810108,0.232153472222222,0.489919541330286,0.164638194444444,0.378088035417723,0.129690972222222,0.341325681969395,0.241399305555556,0.526177359573851,0.162389583333333,0.269998198048348,NA
2012-04-17,0.316427777777778,0.745069299466481,0.211688888888889,0.404604386037848,0.230135416666667,0.490488502253134,0.163615972222222,0.376646432895003,0.135550694444444,0.339999630368892,0.225886805555556,0.525445087175581,0.16104375,0.26729873586161,NA
2012-04-18,0.3135625,0.729843713755509,0.209853472222222,0.405509652128892,0.227665972222222,0.489571441420462,0.160038194444444,0.376742431037901,0.167359027777778,0.336856379832927,0.233436805555556,0.52360652527785,0.1583375,0.263482063650477,NA
2012-04-19,0.311955555555556,0.734826606355834,0.209309027777778,0.403764106292852,0.226629861111111,0.488375156883146,0.161120138888889,0.377762724727474,0.150206944444444,0.335126506246766,0.228996527777778,0.522127149381366,0.157380555555556,0.261521401641162,NA
2012-04-20,0.310899305555556,0.737312978427279,0.208720138888889,0.404167988575164,0.225386805555556,0.487915624092421,0.160494444444444,0.377223154540177,0.138896527777778,0.334257411103718,0.233459027777778,0.52111164396275,0.156476388888889,0.259980732978487,NA
2012-04-21,0.31066875,0.736435861749014,0.209229861111111,0.404140444238009,0.224626388888889,0.487011632654832,0.160554166666667,0.376565961612985,0.141779166666667,0.337766134397871,0.238377083333333,0.51951249866129,0.159163888888889,0.268027833222444,NA
2012-04-22,0.31754375,0.728982544653213,0.215952083333333,0.404700844536843,0.23580625,0.490010685450697,0.163003472222222,0.378786370406156,0.199347222222222,0.361658627190064,0.26327299270073,0.518943503463074,0.169250694444444,0.289703925482369,NA
2012-04-23,0.352809722222222,0.767014613778706,0.235969444444444,0.42673810139965,0.250205555555556,0.535986236077946,0.177942361111111,0.36044352966631,0.252689583333333,0.405329618540696,NA,NA,0.178607638888889,0.323428143712575,NA
2012-04-24,0.360639583333333,0.77160751565762,0.224936805555556,0.435484024329533,0.242552083333333,0.519477725207408,0.174972916666667,0.375059595658883,0.205290972222222,0.378487007466548,0.272334831460674,0.581162836655186,0.172234027777778,0.299695054335773,NA
2012-04-25,0.362809027777778,0.776594757596845,0.22030625,0.428422914988308,0.2397125,0.510653488316441,0.171593055555556,0.377863013651866,0.173681944444444,0.369131182080284,0.252577319587629,0.574794204648375,0.169873611111111,0.291320137502772,NA
2012-04-26,0.363440972222222,0.78229094177685,0.218198611111111,0.424183408786008,0.238705555555556,0.506729514007952,0.169315972222222,0.37156180090868,0.1542,0.365237580394766,0.256924305555556,0.568769706485613,0.168844444444444,0.287319804834775,NA
2012-04-27,0.364460416666667,0.789257132915797,0.217234027777778,0.421375112174435,0.238333333333333,0.504524019094578,0.169177777777778,0.374746699688615,0.158434722222222,0.36396466326606,0.257813194444444,0.551128111221818,0.168209027777778,0.285458250166334,NA
2012-04-28,0.366984027777778,0.796830781721178,0.215197916666667,0.418938332184457,0.235646527777778,0.501512732294542,0.167534722222222,0.377614236612879,0.1654625,0.359766115916316,0.244375423728814,0.539340856551166,0.165870138888889,0.280447438456421,NA
2012-04-29,0.368960416666667,0.804147431562234,0.214413194444444,0.416682010074269,0.234652777777778,0.499124596944489,0.165245138888889,0.376614040143351,0.159014583333333,0.356516134397871,0.255791150442478,0.535937725225916,0.165290277777778,0.278170741849634,NA
2012-04-30,0.369943055555556,0.796237821851079,0.213515277777778,0.415193418929916,0.233234722222222,0.497401954307581,0.164652777777778,0.374903289669776,0.14996875,0.353854790419162,0.239646527777778,0.533758776070246,0.164309027777778,0.275436626746507,NA
2012-05-01,0.370006944444444,0.806189538063454,0.213429861111111,0.413573783983048,0.234118055555556,0.49646823419141,0.164170833333333,0.3738842565812,0.144817361111111,0.352957972943003,0.241774305555556,0.531515286411704,0.16424375,0.274221695497893,NA
2012-05-02,0.365574305555556,0.814206606553251,0.213921527777778,0.412861795730686,0.235684027777778,0.496316218623759,0.163390972222222,0.376479974116405,0.153008333333333,0.355417867967768,0.242309027777778,0.531457186028923,0.164777083333333,0.274747726768685,NA
2012-05-03,0.360708333333333,0.756783518905126,0.222310416666667,0.413693915597924,0.246402083333333,0.509258757717897,0.170825,0.377804116937157,0.172995833333333,0.387708841576107,0.258231944444444,0.539060093330638,0.175934027777778,0.313157019294744,NA
2012-05-04,0.353806944444444,0.755048132683832,0.220889583333333,0.413975815047536,0.241484722222222,0.510018410530783,0.171159722222222,0.377728895829478,0.169160416666667,0.373684575293857,0.250898601398601,0.541321977548097,0.171813194444444,0.293338323353293,NA
2012-05-05,0.349586111111111,0.75580636743215,0.219107638888889,0.414039277820515,0.239321527777778,0.506926708865187,0.171615277777778,0.377131844473356,0.169740972222222,0.370377300953648,0.254968055555556,0.541413768961546,0.169004166666667,0.284586382789976,NA
2012-05-06,0.340217361111111,0.755422175829274,0.217283333333333,0.414274827879119,0.236195138888889,0.502866139380302,0.168874305555556,0.376325501273932,0.187482638888889,0.364315350779922,0.249320833333333,0.538487954695051,0.16589375,0.277273924373475,NA
2012-05-07,0.344840277777778,0.755832463465553,0.220977777777778,0.415668605710309,0.242982638888889,0.511454880087328,0.173215972222222,0.375913783426306,0.201297916666667,0.38204285872699,0.257813888888889,0.54400165488602,0.172539583333333,0.299954951208694,NA
2012-05-08,0.362447222222222,0.757586696822083,0.233468055555556,0.437972845518956,0.253924305555556,0.540649418886575,0.184285416666667,0.374024955220486,0.22008125,0.411713147778517,0.272021527777778,0.572959892704663,0.182607638888889,0.334150449101796,NA
2012-05-09,0.366315277777778,0.757530155416377,0.229410416666667,0.440489836174001,0.246859722222222,0.526362181097117,0.180763194444444,0.389329994763952,0.17544375,0.388328897760035,0.264584722222222,0.635204994455635,0.177177777777778,0.308366600133067,NA
2012-05-10,0.367993055555556,0.756648689399211,0.223765972222222,0.430657867627864,0.242760416666667,0.514386351759735,0.176816666666667,0.383496856840695,0.186270833333333,0.375751275227323,0.253092361111111,0.587855222517641,0.173154861111111,0.297710828343313,NA
2012-05-11,0.367744444444444,0.757087972628161,0.222568055555556,0.426573096471112,0.241225,0.510744463062251,0.175058333333333,0.379142949651534,0.200163888888889,0.370497431063798,0.255318055555556,0.576880400340423,0.170920138888889,0.291415779552007,NA
2012-05-12,0.3675625,0.758317385757365,0.220513194444444,0.422796010849531,NA,NA,0.172628472222222,0.377351418889044,0.180005555555556,0.362693132254011,0.255677777777778,0.561295443182146,0.168140972222222,0.284319555333777,NA
2012-05-13,0.369089583333333,0.75925684295987,0.218459027777778,0.417767386570838,NA,NA,0.169988888888889,0.37612426126751,0.162646527777778,0.356585902269535,0.236447222222222,0.544021718611617,0.166004166666667,0.278011338434243,NA
2012-05-14,0.371379861111111,0.760262990025516,0.22665,0.421591757391796,NA,NA,0.176173611111111,0.379920295643674,0.185825,0.39127809196422,0.263343055555556,0.553127244971264,0.178330555555556,0.312068917720115,NA
2012-05-15,0.373551388888889,0.761544595221526,0.237129166666667,0.446849193321808,NA,NA,0.184891666666667,0.397360421878583,0.182290972222222,0.401333906261551,0.340719444444444,0.682138500963871,0.183520833333333,0.325205145265026,NA
2012-05-16,0.375074305555556,0.761547494780793,0.227440972222222,0.433204691360896,0.242311235955056,0.515001060964277,0.179219444444444,0.392298856521446,0.176411805555556,0.375291546536557,0.27550625,0.631064903284983,0.174644444444444,0.299910595475715,NA
2012-05-17,0.377557638888889,0.762746462537694,0.222977777777778,0.426522654752185,0.238366666666667,0.508674379025812,0.175402777777778,0.388890860647189,0.201488888888889,0.363569620019221,0.256023611111111,0.586255616564624,0.170090277777778,0.288825127522732,NA
2012-05-18,0.37974375,0.763062514497796,0.219847222222222,0.421430111298969,0.234710416666667,0.50150772131878,0.171725694444444,0.385049148577109,0.203756944444444,0.354779792267317,0.255036111111111,0.574609209541481,0.165997222222222,0.27923458638279,NA
2012-05-19,0.381095833333333,0.763907736024124,0.217738194444444,0.416658461764537,0.231463194444444,0.49542948068962,0.168519444444444,0.381299182126429,0.1900875,0.348076070082058,0.253954166666667,0.550476063642566,0.162465277777778,0.271466095586605,NA
2012-05-20,0.376971527777778,0.765763453954999,0.215997222222222,0.412859433571365,0.228025694444444,0.489366831501277,0.165002083333333,0.379511068097351,0.175980555555556,0.341592740445036,0.232220979020979,0.532293441374948,0.158279861111111,0.262892271013529,NA
2012-05-21,0.373985416666667,0.766892832289492,0.215441666666667,0.410870383308508,0.228409722222222,0.487475679623071,0.163102777777778,0.377464274093945,0.18950625,0.342473386560213,NA,NA,0.157295833333333,0.267215568862275,NA
2012-05-22,0.372161805555556,0.767946822083043,0.230551388888889,0.41761272652286,0.249021527777778,0.515335226316164,0.179554861111111,0.379950046239204,0.221147916666667,0.3891194462926,NA,NA,0.178883333333333,0.315694998891107,NA
2012-05-23,0.36751875,0.76937630480167,0.230004861111111,0.427366769605036,0.246866666666667,0.520862505603826,0.1783375,0.380830515779011,0.23273125,0.382960005914098,0.2392,0.548392555449662,0.177363888888889,0.30914629075183,NA
2012-05-24,0.359109027777778,0.770721700301554,0.227380555555556,0.428164755011226,0.243190277777778,0.516323484380902,0.175399305555556,0.378981730452753,0.233051388888889,0.3724319878761,0.25175,0.542205640270317,0.173500694444444,0.297773896651142,NA
2012-05-25,0.345188194444444,0.772603514265832,0.225142361111111,0.424744499014358,0.239650694444444,0.508596901158107,0.171468055555556,0.37521491576884,0.227300694444444,0.361988060915207,NA,NA,0.169578472222222,0.286359919050787,NA
2012-05-26,0.336390972222222,0.773661853398284,0.226435416666667,0.420798832002907,0.243560416666667,0.509738549761614,0.171535416666667,0.37054527710326,0.233092361111111,0.369640348931766,NA,NA,0.173236111111111,0.294987109115103,NA
2012-05-27,0.341390972222222,0.773123985154257,0.23418125,0.433604635161276,0.254043055555556,0.532668708328463,0.181597916666667,0.363016891729633,0.245859027777778,0.396382697567827,NA,NA,0.18245,0.319482562652473,NA
2012-05-28,0.364455555555556,0.774496926467177,0.233659027777778,0.44229439440275,0.25065625,0.528857990808611,0.183052083333333,0.361797517256122,0.246030555555556,0.387036574998152,NA,NA,0.179410416666667,0.310216372809936,NA
2012-05-29,0.363902777777778,0.799009461200195,0.230270833333333,0.433066933508869,0.250902777777778,0.520244712613654,0.180297222222222,0.36867171530965,0.246819444444444,0.379254916093738,0.24854375,0.578831269087896,0.181603472222222,0.314683826790863,NA
2012-05-30,0.364845138888889,0.820429688717166,0.233475,0.433355940087778,0.251504861111111,0.527933688538609,0.181435416666667,0.369132359249418,0.247779861111111,0.390481074887263,0.253298,0.551531254548605,0.180835416666667,0.31394502661344,NA
2012-05-31,0.366380555555556,0.795681106471816,0.227770138888889,0.428968899504863,0.243333333333333,0.515431937209926,0.175654861111111,0.366491056575219,0.237663194444444,0.368764785244326,0.26375,0.553490061658869,0.171860416666667,0.292359031936128,NA
2012-06-01,0.365821527777778,0.801064138250986,0.22655,0.427131708081405,0.245297222222222,0.515136528627205,0.175392361111111,0.367494195967584,0.236907638888889,0.372570599541657,NA,NA,0.172547916666667,0.297902112441783,NA
2012-06-02,0.366116666666667,0.78262294131292,0.232155555555556,0.444927306964396,0.250654166666667,0.531228846067158,0.182628472222222,0.376326869733051,0.244751388888889,0.386768130405855,NA,NA,0.178984027777778,0.312676729873586,NA
2012-06-03,0.367095833333333,0.772491881234052,0.227725694444444,0.434601254328078,0.247038194444444,0.517961962845076,0.177979166666667,0.371226828602761,0.242469444444444,0.372202354550159,NA,NA,0.175042361111111,0.30200917609226,NA
2012-06-04,0.367252083333333,0.781634191602876,0.227986805555556,0.430019734061018,0.247081944444444,0.514573048264157,0.177057638888889,0.368210170835493,0.242370138888889,0.371096695497893,NA,NA,0.174592361111111,0.300237719006432,NA
2012-06-05,0.366319444444444,0.78318255625145,0.226994444444444,0.426627149667064,0.248163194444444,0.51221365216794,0.17509375,0.367316255081251,0.243318055555556,0.369360353367339,NA,NA,0.175799305555556,0.307624334664005,NA
2012-06-06,0.36376875,0.795430294595222,0.226544444444444,0.423297345178415,0.24524375,0.509097315381384,0.173121527777778,0.365312395379093,0.239218055555556,0.366310434686183,NA,NA,0.17305625,0.297650532268796,NA
2012-06-07,0.361481944444444,0.803244606819763,0.22419375,0.419279230454895,0.24099375,0.502988631232989,0.169330555555556,0.361957619321395,0.231922916666667,0.357251238264212,NA,NA,0.168196527777778,0.284720836105567,NA
